fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
2019-04-29,0.0002547641024461111,0.016578575980382173,0.014575797229124044,0.0002857779384138915,0.009160742611419135,0.00018353472261263066,0.023873310720031696,0.001939764320276878,0.001255092037389093,0.007169967360523956,0.00017543147050603177,0.0001637804164739599,0.0030766994274677413,0.00010717003533000522,0.00014364870584434049,0.00014739524767500622,0.049367146653588795,0.011213208185593293,2.8834898730710274e-05,0.005790744181890126,0.0005239370028379553,0.30001900489388234,0.041173309090431605,5.008189428514463e-06,0.029609395248871212,0.0032220460754908134,0.049201147367117525,0.004819558214346553,6.574225235802323e-05,0.007055412220699275,0.00012986107163339016,0.0069405114147916575,0.03961292337354558,0.0001197713865292131,0.0002985345236399853,0.00741063179671916,0.004143065487923293,0.00456309755310299,5.070871697995599e-05,0.00021659782358565683,0.04385025882707121,6.750422810456231e-05,0.009530274418567396,0.0013025214808811791,0.13097601583898869,6.122366094393162e-05,0.004821327944834167,0.0009414059960744563,0.0002153456478244444,6.369667597850301e-05,2.9015372174217723e-05,0.013752161278290069,0.007817762908162046,0.006385203624892081,4.8364923660736356e-05,0.0037942633061786714,0.010883868074250022,0.00010981923511471241,7.080832545719362e-05,6.78305708925236e-05,0.07979592859264698,0.002927909665816596,0.007930314842945981,0.02965599922714132,0.0002295253834739786
2019-04-30,0.00023117339640450632,0.011654982008969458,0.01451106595429944,0.00031121351238770346,0.014854049000163495,0.00019330250836018252,0.029352013785777294,0.0013578298766777444,0.0022647977272288113,0.007212704014707168,0.00013562973338393546,0.00015070983445619748,0.004368383336312491,8.142424710639153e-05,0.00019467602995623944,0.00017262578946066173,0.049433659814537775,0.009193153358259406,3.7673066481720855e-05,0.0032424095100689267,0.00039554607540042786,0.3007055284375927,0.02727024645032488,4.885520254930245e-06,0.037900585098026685,0.0018178699244333074,0.061162556391901275,0.0010025260118208573,2.4917500665923456e-05,0.013341145463721204,0.00010717767618380953,0.006757997130012764,0.02615845143252802,9.11807836975385e-05,0.00028628125219086584,0.013608627622538751,0.00366936587486192,0.00018350910311006733,3.8269902094897075e-05,0.00019077649922977487,0.037767691040226065,5.824689891064405e-05,0.008508799505764013,0.001763399667729832,0.10864557486502016,5.4252963484644e-05,5.341049769166721e-06,0.0008963006764649461,0.004942480624008343,9.829595883986827e-05,2.83046778650958e-05,0.01614169332964325,0.00027386756604476495,0.0072642222066895325,6.064735261881868e-05,0.004688840292574472,0.006036939785606049,8.400855814180357e-05,0.00014492909897346153,6.06980456519774e-05,0.08911735973332806,0.005331539401607584,0.007062962577522038,0.05702972834916866,0.00026295511875668184
2019-05-01,0.0001790117552903133,0.006607028761655584,0.012032266212999817,0.0003880797514424461,0.019064124312138858,0.00017255315456003424,0.029574752641506018,0.0005979475085361861,0.0031227157911998126,0.009581740045817265,0.0013646821740019867,0.00012312991125802504,0.005269762808644756,5.5038620654584595e-05,0.00037034039951829587,0.00018673839810077206,0.044667677420813026,0.01022315802756817,4.390964811214209e-05,0.00026400803931568627,0.00028053414556768506,0.30790148975113174,0.014874027718277429,4.74381537190313e-06,0.046354606375059684,0.00018981780710431942,0.05979384152635061,0.001306076346795451,2.9820799857223704e-05,0.017551019666273898,7.93195121560314e-05,0.006701077032894847,0.008581863518531602,9.402473907359649e-05,0.0002470548345430342,0.021095174654569365,0.002868105210698765,0.00018619332906263703,5.6246815930878387e-05,0.00017328880775318794,0.02745551219128167,9.065056182811347e-05,0.005993497189358759,0.012912222478275111,0.10205625738702176,3.795184433498241e-05,5.1861322182635195e-06,0.0007392816890581242,0.00905734665025745,0.0001766388195467235,8.374403030323356e-05,0.01494753523647093,0.006328020876979514,0.006487835158601491,0.0010050623189541098,0.0049164193446190555,0.002338840817853972,5.7547973553734845e-05,0.0003473831886116601,4.420998640853552e-05,0.0785861529274403,0.007666095806648846,0.004925463949836363,0.08117376851100161,0.00031038313939802666
2019-05-02,0.00010457722148902857,0.00970155535879577,0.01060462297975694,0.0004463140693102562,0.028068223340674932,0.00013181694166712,0.02414820600341506,0.0008490357338955939,0.0044341013082709844,0.018947260133825423,0.002433117138545162,0.00011611356514069174,0.006104356761690837,2.4090955003515828e-05,0.0004920735022953662,0.0001642015178700667,0.0387831343500257,0.012907365674344836,4.340946499287369e-05,0.00022773283751802595,0.0001504124761066556,0.31720559868338843,0.0005240980271125501,4.476895631067354e-06,0.046847223190174786,0.00016485115369731232,0.048232567670598706,0.0015418860323484483,3.334421612654693e-05,0.01926749440358616,7.664082995840835e-05,0.007737490077155444,0.006649636190583385,0.00012865438914560375,0.00018652946369486845,0.024889233293718258,0.0020038479413205966,0.00017642867191786194,6.774078409493554e-05,0.00022057385221292648,0.01630824167866563,0.00011534013132373668,0.003371433685733377,0.022189212424924647,0.08889479636648741,2.1242947596621736e-05,1.0347201769675079e-05,0.0005225258383319034,0.013053392864767237,0.00023184495315389206,0.0001310454136492816,0.010932108614886272,0.029543641147765448,0.004563188223622655,0.001814298704936678,0.005858659433830012,0.003993097020388639,2.6459114417465586e-05,0.0005271892304607452,2.7148963474395828e-05,0.05558841858456847,0.008696765222504755,0.002702848038113124,0.09571723502451836,0.00031948206900851977
2019-05-03,6.44524006337336e-05,0.017447647529769763,0.007286903375913213,0.0005227576909653853,0.03189676245593274,9.508992029061167e-05,0.014534213076684186,0.0009510122316486216,0.00500916272455247,0.03261333655598502,0.0034858782202006337,9.166990155328379e-05,0.012468817894309954,2.2925210912875047e-05,0.0005760572173147835,0.00013934301707074385,0.029562075714976127,0.020146239744875633,3.6502826073781276e-05,0.0001692698065795781,0.0001554753122281333,0.32730901454286127,0.0002865118394207034,4.2602618518929424e-06,0.04045528972346191,0.00014691251445514053,0.03299349953017349,0.003329488956058142,3.702165411834673e-05,0.017602030903385864,6.931564082850728e-05,0.00783936235832343,0.02066944298789922,0.00015720058887871275,0.000132606262469138,0.02351592420673909,0.0018345280782778824,0.00015733397415878696,7.673512374369352e-05,0.0002864265108696881,0.00853427320141516,0.00014602877132342059,0.00029816280906241633,0.030987518987306055,0.08744743569466211,2.0420374924256833e-06,1.4844807383236296e-05,0.0003278344143338903,0.014765878553339272,0.0002633560293756815,0.00018252383021008698,0.006338114549818719,0.05037607052846212,0.002541989913902816,0.002599291533071001,0.006172320287965515,0.005544780459715594,3.00889794993987e-05,0.0006697193976056762,7.662265483927055e-06,0.030088029466350946,0.008188787716529146,0.0001397602405318389,0.08982466913289525,0.00033031790581819405
2019-05-06,4.0236597908970624e-05,0.028591533521546763,0.003931094271251001,0.0005011068462604973,0.029500925552056197,5.940880462083313e-05,0.007815061578546457,0.0008397003095193128,0.0044683185774458,0.043898652373995546,0.010312831500788391,9.181765065875353e-05,0.01709445755861294,2.1878511396777674e-05,0.0005621779013401754,0.00011362418210238601,0.028806950500877566,0.03437186738699772,2.68019095559721e-05,0.00010528277875638343,0.00015383346707278602,0.3351009062499585,0.0024194992495107023,4.065750489019502e-06,0.03180180741216212,0.00011736236989597341,0.013211402752856132,0.004625427084136577,3.806585095623861e-05,0.013303562554055485,5.381851761055918e-05,0.007750174988417901,0.03225818149282119,0.00017015423213135827,0.00010352620269627102,0.017969817606377225,0.0026883078121983355,0.00020955383251729153,7.751160429437967e-05,0.0003440650436799548,0.002804885569534428,0.00016723584137236605,0.00022139074770375348,0.03444142302141581,0.08307538394057198,1.9488039050315426e-06,1.926730076062956e-05,0.00022942619353448927,0.013037475570253858,0.00025310408358927914,0.00021202108899214995,0.0012214821003351715,0.06793424119623931,0.0002018085734011191,0.002925506218775286,0.008724375714281071,0.030177780119892975,3.320265227179853e-05,0.0006886165839235379,7.312428372080382e-06,0.0037819292157302243,0.006262584186461078,6.653862127322276e-05,0.06964647765625395,0.00030981018307898816
2019-05-07,3.490651296457677e-05,0.0348558952951579,7.83796440599901e-05,0.005931002115908262,0.022445010926222194,8.01567971606077e-05,9.086547025477646e-05,0.0005817869957726421,0.0031730421976766485,0.05059697280099253,0.023855240931319126,8.821954727226252e-05,0.020682446077904277,2.2417641308177538e-05,0.0004517800809118665,7.429328145065295e-05,0.022822173046508406,0.04555943672869195,1.715024954582945e-05,3.0482357349696557e-05,0.0016026667767995086,0.32929382221548203,0.004252883383258153,4.165938644473344e-06,0.019044986272972877,0.00010181002149077276,0.006711193230400219,0.005723733153073516,3.654057974733822e-05,0.006822627262907709,3.961246179878253e-05,0.006090164708187545,0.04514740599287767,0.00015353506048497946,6.921480258650616e-05,0.011282809663097158,0.004764367193193996,0.00024747518476136873,9.756957233196023e-05,0.0003653512887968921,0.004286294259537758,0.00015671076415546705,0.00014618745695091235,0.02989055033309941,0.07156581919470026,1.9968262982191384e-06,2.1350417713277498e-05,0.00018926055614341028,0.008980686204294434,0.00020801982021181764,0.00020162082659178356,0.00023650714951073791,0.09159035068082615,0.00015249613958282873,0.0025708231000002024,0.009923446601087599,0.05718005928901861,3.796862750897182e-05,0.0005691906825705847,7.4926211095505454e-06,0.00017720635812103972,0.004285469096431941,4.726511502356915e-05,0.04396524078647636,0.0002843936317093223
2019-05-08,3.7634828562109317e-05,0.03451936912561457,8.287474672401826e-05,0.010600371578585916,0.013542836498514212,9.752048336468926e-05,8.507529959202306e-05,0.00032489009430925343,0.0017822994178057275,0.047853771726908585,0.035561401890096524,8.247562935282643e-05,0.021435038487269305,3.108989338140826e-05,0.0002754496133950997,8.781606692923693e-05,0.014757407352071527,0.05059053345621203,1.1994233137554937e-05,2.6115955440650533e-05,0.002876378781262752,0.31984254981502724,0.006154778855651901,4.349730090595835e-06,0.00884478435803853,0.00012809929210665875,0.0036631255751274315,0.00595629557001555,3.2695636799466265e-05,0.003667798754566605,2.362213511301148e-05,0.003831378639033792,0.05112680911858427,0.00011348223931992002,3.719539246327251e-05,0.0029553126811979304,0.006177753792975508,0.00027143267210487566,0.00011078109845057957,0.0003542910774613478,0.007380002496062902,0.00013993912771353712,0.00011217980454352879,0.02055577322174685,0.06330685288458275,2.0849215930195042e-06,2.7260997125793924e-05,0.00017787986857822265,0.004858051077972015,0.0002989078413244391,0.00016173830698838805,0.011287338519243937,0.096732669328824,0.00014524531428533382,0.0017729181690238952,0.011205357901607229,0.1107368276535711,9.46147044928601e-05,0.00039608104709624835,7.823177986762137e-06,0.00024204764092705113,0.001676958600045258,4.363912903660984e-05,0.020417393869894863,0.00026153280307488613
2019-05-09,3.759456223117601e-05,0.028210893022562016,7.962053674019065e-05,0.015154643179846092,0.004526623129424445,0.0001129265883193291,8.199361357939455e-05,3.5581150413229645e-05,0.00030019641326076244,0.03772663235749302,0.043980975941030384,9.359322470206866e-05,0.017492189575372193,3.956690208246026e-05,0.00015922891571056011,9.332529780981829e-05,0.005467387232860073,0.054197880367761034,1.2919713600346304e-05,3.863231658306995e-05,0.004123696145602127,0.30890251446276207,0.0069721775082706135,4.685357234998899e-06,0.005014390365489018,0.00016319805382182892,0.0002780283450121338,0.004965378167032577,3.8008828983632654e-05,9.914923808519313e-05,2.5444829760163112e-05,0.0013499993717560942,0.04512012182012608,0.0025969851125024553,2.7123163188200872e-05,0.0016910532097293176,0.006900813117973219,0.00042846535539184995,0.00012389275312476311,0.0003042613202141018,0.011357146929610316,0.00011823958606850649,0.0004367731006737391,0.011053439151337304,0.05256106045394678,2.245795087695026e-06,3.814989960664434e-05,0.00019544809533999214,0.00012099861620200177,0.00038474201814548634,0.002134940072535206,0.026257012158347443,0.11657745226599703,0.00019143657546955999,0.0009585187865092047,0.010537078946204302,0.1486710777873449,0.004376122411879438,0.00021297174000718043,8.42681794445299e-06,0.0002777569569258702,0.0014826124184006693,4.053522269913965e-05,0.014751214179136489,0.0002828094471385894
2019-05-10,3.715130838430188e-05,0.01909556462986979,6.904985007415596e-05,0.017103852202773225,0.00272135616496419,0.00016545400024791098,0.00023412603507197752,6.897857497613932e-05,0.00020898857035458543,0.023702306641008863,0.043495080198974315,9.90145419032668e-05,0.012041981548672292,4.997706947630224e-05,3.4419713071169864e-05,9.210471738940551e-05,0.0016632365623400994,0.04815460659720751,1.4907494434787817e-05,5.6701025334266e-05,0.004765647457124375,0.300322923104741,0.006171431066515658,5.406229508358973e-06,0.0005546165962818662,0.00021681829029049316,0.0003066884228098481,0.0035621126684311838,4.3427536205762554e-05,0.0001070490715576228,2.935968008095688e-05,0.00016767362518735842,0.060288457878363205,0.004745349198136709,0.00635375933280937,0.00023661756300250809,0.006470686310866733,0.0005136050446754328,0.0001921590355404793,0.0002670306678904026,0.013807179080398335,0.00010221104992396023,0.0007082345728100583,0.0001358490094099456,0.04685696921902853,2.5913250716788364e-06,6.218387877938681e-05,0.000254720608075983,0.00011105248442187571,0.0004715316094057918,0.00383011745491038,0.04030048132873393,0.12272313856155607,0.0002109480166931901,2.18900942150885e-05,0.008295681511969352,0.1650799060390687,0.00809860462693337,8.579121567878377e-05,9.723337954375075e-06,0.0002787312404225905,0.001055073060974981,0.008579984826223453,0.014214550513561918,0.0002731791072304083
2019-05-13,3.581451625446996e-05,0.006999478562334062,5.664057781319555e-05,0.016018580457793058,0.0005649884027946202,0.00019930491117237965,0.0003504083175134569,9.723179767729565e-05,0.00023798952263766527,0.00840957855186226,0.03503526638796788,9.451371161690628e-05,0.006459518111505824,6.219268830523097e-05,3.802000183545063e-05,9.090422042431214e-05,0.001161049354001542,0.045657839316538454,1.6466812625679422e-05,0.000105701287416272,0.004345323040484908,0.29624701512910245,0.0042754407601688265,5.971719038031175e-06,0.0005367139275147979,0.0002470236475338117,0.00033863794720875254,0.002127909113626432,5.3525247654780425e-05,0.0010793062656628022,3.882247952317011e-05,0.00015223667628865025,0.0713661389902594,0.0068855843853922885,0.011852877720170877,0.00022796464784292632,0.005220891300251118,0.0005557087769301426,0.0002514321023983503,0.000217355520236721,0.01452091959815508,0.00011804354034736984,0.000972844566245577,0.0001845321978243008,0.0500723487918801,2.8623766786714238e-06,7.956956307173276e-05,0.004690145969377095,0.00011183391660924675,0.0005275326512597627,0.00554725041289588,0.0516645179203349,0.1303832190083116,0.00020184664993712297,2.4179789660505876e-05,0.004699526910562399,0.15897438701601752,0.01750767530388119,8.993419469929928e-05,1.0740395369004228e-05,0.00023758404893475552,0.0006352432034528381,0.016006588408366818,0.014724144536836377,0.00029516212191169717
2019-05-14,3.37724378123234e-05,0.003935911864467627,4.940110034065812e-05,0.012138877757380753,0.0005151116882575804,0.00022411468248954413,0.0005009946235587671,0.00012624225919468458,0.00025578060087244733,0.010540731980445257,0.022324530752160877,0.00011435776546899822,0.002624002586544732,6.794382665864469e-05,4.154850894576455e-05,7.777238621083501e-05,0.0008099966913764961,0.04016960036576192,1.799504152175854e-05,0.0001421544834472647,0.005335727700217689,0.29779914657439327,0.0023331774494805453,6.52593397935826e-06,0.000438883535336065,0.007801896400811832,0.000680572924815367,0.00045855783359854415,5.9423343065234576e-05,0.0019544620197254024,5.701060726543063e-05,0.0023729264995285904,0.08227500113776824,0.0078010000102765676,0.01730335700559908,0.00020283692509582687,0.00308967756122712,0.000540947175561037,0.000293552774310899,0.0002459207086762704,0.013187075683366493,0.00012232437097805808,0.0010758130682852753,0.00032064521254113784,0.04825268664889677,3.128024126738391e-06,9.243560001942587e-05,0.008562780529914162,0.00010064449634211489,0.0004684945572460157,0.006479099682678952,0.057011122481153365,0.1335118948867872,0.0012311272337385622,2.642383373268257e-05,0.002878728847076451,0.13614533253676758,0.024047204190452098,9.795498738116982e-05,3.0994577517065123e-05,0.0001988363936337699,0.00024044920970394247,0.023372306627703437,0.01623253443559013,0.0005485163607180981
2019-05-15,3.509735715901271e-05,0.011804767647849216,3.8871848178010934e-05,0.008135522618029876,0.00041551297860313965,0.00023761057281861177,0.0005748498100615322,0.0001342876474324145,0.00029662860613382267,0.018959599752725993,0.008609701588895319,0.00011999327370133322,0.004621633266164211,6.822372266244169e-05,4.3178489690247565e-05,5.9889067503390487e-05,0.0010333468963963093,0.04284805445761695,1.8701001180020335e-05,0.0023627231829480705,0.005960390321462298,0.2999131911893562,9.43454536274883e-05,6.7819515115399e-06,0.0003151029100478194,0.015037863536857295,0.00099191152979356,0.0005065836875864845,0.0064521320991249706,0.0028534257039234587,7.219429517087488e-05,0.004287612762512699,0.09510498559236114,0.006890256845753166,0.019657113697219755,0.00015699264587123082,0.0017816898723466501,0.00041558095920241685,0.0002991288097044384,0.00025495602278241205,0.009492004197554653,0.00013486009002599826,0.0009612193462742604,0.00042154779989288135,0.054711745410155985,3.25073897798654e-06,8.820949716776797e-05,0.012332378981888673,0.007614928367367907,0.0003410054977001319,0.00592457532796955,0.05882987790445503,0.11872791313934726,0.0021275468288931136,2.746046155092546e-05,0.0006916906560499398,0.09472866267674059,0.02740123095802236,9.50794355754009e-05,5.653398819062686e-05,0.00013605995056696114,0.00031095695236709413,0.02658253385545713,0.016026862813897622,0.0007614314519442708
2019-05-16,4.4615915949041927e-05,0.02182258646865684,5.877379512704451e-05,0.002956855880459345,0.00036197223500131464,0.00021192874316245424,0.0005410265490732237,0.00011620540674203369,0.004644878440262761,0.027123609390030966,0.00017265224509591256,0.0001361478317865307,0.0064767408840582285,8.38337699761021e-05,4.723012588074907e-05,4.5686281914833596e-05,0.0011666025752504192,0.0456330032555114,1.818466353143396e-05,0.0042886914351877555,0.006341754252927379,0.3025984770461467,7.888928878549916e-05,6.594700740172829e-06,0.00018843054444938207,0.026211842360268533,0.0012546417769951944,0.00048660545993509753,0.01336457221556628,0.0032901593771141684,8.167554347059626e-05,0.00617377012498014,0.08941211795847458,0.004746750014160226,0.017427315509315207,0.00013507954202476505,0.0002646999740267633,0.00035131827766216885,0.0002443426137237962,0.00025005630396811003,0.006402833043422259,0.00013715321983480256,0.0006801357317746871,0.0005959058534906682,0.06476657799430635,3.160985552279318e-06,6.902380463932128e-05,0.01438309171907438,0.014139063948786652,0.00021661736398357446,0.006231918276017998,0.0641951511774465,0.08470044597774336,0.0029886470063128167,4.767747871900348e-05,0.0006958738217055536,0.07318092561048394,0.032841813793256014,8.858645292051847e-05,0.0023136835028311105,0.0001622739736676864,0.0003513178103387851,0.026930505717617476,0.014088483889986481,0.0009288130686947282
2019-05-17,5.168640170157541e-05,0.03162357949565478,8.125676401158721e-05,0.0026651868913358462,0.0002653466315150376,0.0002043682022148188,0.0004371224447294672,8.347900579407378e-05,0.01012476873499705,0.030491450936562213,0.0006549125458433297,0.00016937114532634373,0.00724888043066155,8.99323811038845e-05,5.5804620428201764e-05,2.8511603141482774e-05,0.0024000586891962357,0.04670214425643735,1.710017278631776e-05,0.006147468061936674,0.007072806874577653,0.29864460076459076,0.00011926686980425937,6.20140823260646e-06,0.00039007151055755194,0.033176370566065774,0.0013304685190535634,0.000453094115275056,0.01997904018133195,0.0030330823735771045,8.071123700345621e-05,0.01696184561623772,0.0678098551770938,0.0025626839009486187,0.012072799681784279,0.00640801582308334,0.0019042257655745196,0.00028278710332794386,0.00021935063703505165,0.00024572100473546274,0.006621958446286332,0.0001485232892417836,0.00040241327411211057,0.007999791346218406,0.07873293645542201,2.9724717768681203e-06,4.1572976714620255e-05,0.013262607216939868,0.02052236042581558,7.696611659969821e-05,0.006154081360472311,0.06227445712743722,0.060324214897374724,0.0033801556919378487,6.429665452870896e-05,0.0006453730386058724,0.056075640711713406,0.033110759602005324,7.389920027350221e-05,0.004273116228478754,0.00019602642615032244,0.00036079202557332663,0.022655355310929996,0.00933659451518106,0.000967706644942124
2019-05-20,5.797379931109432e-05,0.035769163984868416,0.0001018422194902932,0.008467444480242989,0.000297101266696744,0.00018710572174357088,0.00029532926196457285,6.188119262138877e-05,0.015429338416629027,0.030584255474951284,0.0010852672802921363,0.0001755430070782421,0.006427392292185861,9.959674845913991e-05,6.269541683621457e-05,2.6177368544880076e-05,0.0033583166197578337,0.0397481224931874,1.5700187849391097e-05,0.0069144761720299494,0.006294362163954511,0.29231715605276676,0.00017726995867178958,5.693701192340257e-06,0.0006479464274568829,0.03428341670103049,0.0011494044743937451,0.00039362161801482376,0.023445735189216638,0.0023043840324954174,8.879440443605839e-05,0.04724116227096223,0.043771734514461993,4.502585350386915e-05,0.006557165779604298,0.011848957100366549,0.003385870294299632,0.00019376743869675881,0.00018422088146974623,0.0002507198926599803,0.007895226793545786,0.000225410234986852,7.426859594121181e-05,0.014363727250174258,0.09581216369491437,2.7291165918032854e-06,0.0011728903299044605,0.009941008385828499,0.023244077103198785,8.606941682965864e-05,0.0056526249117291975,0.062417935672754596,0.02660094820520511,0.0029880946030420115,8.007059986751015e-05,0.000538811117327465,0.05691988951214555,0.02991360125546416,0.00010630944905247848,0.006172784846185407,0.0002252057300745022,0.0003300736445256511,0.018069850944955678,0.012607344811650168,0.0008077516197098817
2019-05-21,5.890342373390363e-05,0.03158628436641805,0.00011180638557795259,0.013403161593214544,0.0002937731616254969,0.0001571814113997455,0.00011129299262801211,5.0039806550003685e-05,0.01871046710933843,0.025465650203951935,0.0015080318247800057,0.0001752153159539149,0.004575322013523184,9.865843277627264e-05,6.66141375176013e-05,3.739654484850548e-05,0.014643824836084202,0.03467593284047037,1.4172980969342265e-05,0.006102977885493493,0.004432625809154077,0.2884439178197232,0.00023969922999556937,5.139856886953712e-06,0.0009149778343300504,0.029143459152271525,0.0009297593319512335,0.00036064471310947243,0.021651413150545328,0.0014814162135651852,8.920756695449354e-05,0.08522624121253575,0.015252378254168045,9.555824970174769e-05,0.00017437212628448483,0.01947174605236416,0.004841472153205663,0.0002144965054412169,0.00014563546224245026,0.00023597963594433665,0.011061990344820301,0.0003074131605348599,6.213533365615693e-05,0.02053278236127678,0.10933158504320967,2.463646797719322e-06,0.00215893049763076,0.0063080719715611164,0.02055505590295592,8.374523385918993e-05,0.006206121406980753,0.059193341627813235,0.016068473654159827,0.0020911374068562664,8.541971774267503e-05,0.0004310106072762838,0.05286376591890554,0.03107740180953694,0.00012848422954511615,0.006966452784477353,0.00023846990396809992,0.00031140253808524526,0.010668281594640944,0.01747843995580143,0.0005907757506779643
2019-05-22,0.00014603602919648163,0.022625396265306793,0.00010538019734793233,0.023404685156542034,0.0002513907957230523,0.0001626950051919306,6.862561225238037e-05,6.645953254534428e-05,0.017977629405852128,0.021307749651510992,0.001704066868113327,0.005008326314853665,0.002856114476071797,0.00012380555891860847,6.57491503961152e-05,5.98898461187787e-05,0.024081047811613264,0.023843920066540215,1.3597423280365433e-05,0.004211252980836423,0.002577830491168046,0.29037098065540207,0.0003162530206577824,4.9311298620655945e-06,0.0010320205728584124,0.020488856206943844,0.0007466605449551607,0.0004131701338920585,0.01577211646661343,0.0005024678631596898,9.011767324135714e-05,0.12282240907742138,0.01428599800975974,0.0001385479204898157,0.00011384997106117159,0.02374646054048423,0.005457597298983164,0.00020219872861085205,0.00015833750878697648,0.00023679953623989593,0.012844685199629557,0.0003778871769034156,4.729726715264067e-05,0.030596854849005754,0.11413049674878682,3.11162936298467e-05,0.003138440507239455,0.0017479937920317438,0.014187370745526343,7.167784330468662e-05,0.005411244155310527,0.045775310217635326,0.0032204140008092364,0.0011657367866973968,7.698291033460596e-05,0.0004221409840113764,0.042343243498387334,0.028991808973209226,0.000169477735022127,0.0061361018517488465,0.00026679160855182124,0.00028211927533632275,0.009363520871962577,0.031232357218637936,0.00040750799033229603
2019-05-23,0.00021575429832923037,0.013283837206374244,8.380093607235815e-05,0.030433205925564404,0.0001907866518281293,0.00014799150849205382,1.947642136213936e-05,7.620395746658246e-05,0.015148534363587898,0.025909249057278524,0.0015826402488017754,0.01526239751705398,0.0008614533208011077,0.00013962315853935633,5.738839567910098e-05,8.04636273326718e-05,0.03536594340023767,0.023155235313989213,1.2929781119477752e-05,0.0035664094162527276,0.0004003797987537702,0.295394366502332,0.00034658394578579107,4.689008238810605e-06,0.0009275936428885777,0.008741875471858963,0.0025066652920148823,0.00046418934561808704,0.009103885399591827,0.00043554147836906106,8.632540535070722e-05,0.140871676851146,0.016802789807450605,0.000198780151200497,5.894928550179636e-05,0.02342206750882263,0.004843461023000674,0.00015859565918560634,0.00014879562114021298,0.00021440282460750656,0.011863963344635187,0.00040077398585174593,3.848422452970607e-05,0.034324087330256714,0.11108104036056377,5.596464998551668e-05,0.0035553365169985127,0.0013197452351592833,0.007687276956872339,7.142974065168275e-05,0.0036845674415280144,0.030132343127938173,0.0030240464139311162,9.865506222967483e-05,7.544997755167252e-05,0.00036531358962985165,0.029327241330748204,0.02879841393347284,0.0034700532570457803,0.004207929114933182,0.00025462465361048345,0.00026136368587479096,0.01103399197757069,0.0439430410745471,0.00019992448486341592
2019-05-24,0.0002842605398177946,0.002516193844901664,5.937940523439564e-05,0.0326140306836768,0.007354091621410944,0.00012090397002788952,1.8995999614271678e-05,7.35101371780152e-05,0.01109468407934154,0.039386611339268976,0.009832827516036076,0.033636082247004956,0.0009234487968713974,0.00015500626901484828,4.655214474673801e-05,9.469041151150347e-05,0.04072667296445217,0.019133195619058702,1.2610844291737863e-05,0.004498022607241202,0.00032808376832663757,0.3065092517482028,0.0003327569104999866,4.573345228036232e-06,0.0006737648431694847,0.004356367611891137,0.004290723126869316,0.0005781841190988226,0.0015549170148329752,0.00034780266940852994,7.854594634600894e-05,0.13409764778776984,0.020166899272863505,0.00023621355326157274,6.58964645149136e-05,0.018953470778592756,0.0033730796601625793,0.00017990861420480968,0.00011742148506017592,0.0002294740065888375,0.008994241539932082,0.00034703157936282234,2.938233517190163e-05,0.034422714044035664,0.10139097480979885,8.035003169639703e-05,0.003138049362502092,0.0008518737508401994,0.0002060594876970576,8.694520918474845e-05,0.002087132224435649,0.01714474585727028,0.002991153249195371,0.004242278730933891,7.17707931230586e-05,0.0003909300925146286,0.024987195276249242,0.026628390656343485,0.006332154792162255,0.002254276019083742,0.00025453593253328693,0.00026532757716188316,0.012108632490226569,0.05139906073908638,0.00023803965186414605
2019-05-27,0.00030714877435909305,0.004095347722803247,4.664771446210877e-05,0.029006381281733697,0.01355865039453279,0.00010050049256684251,1.9055950784682186e-05,5.987409989897367e-05,0.006267112788964117,0.049807898228341266,0.016898885756650273,0.04834769818943281,0.0010053078726285098,0.00014867798268025973,3.5734452859413645e-05,9.393718548056258e-05,0.03840833628163418,0.02278328140025671,1.2650643980646386e-05,0.007330777352100228,0.00041341404775033024,0.31002267884579277,0.00028945051431749274,1.150106378331286e-05,0.00040976113192382475,0.0001352237630427095,0.0059703599395171504,0.0007182387138898778,0.00018680065894646034,0.00026758012845742895,6.182881817659098e-05,0.10440875198331204,0.02139986099204539,0.0002796449927295534,7.017228795493268e-05,0.012700655448404303,0.0018930879274086409,0.00019019419026809815,8.100848768135708e-05,0.00024369508879784334,0.027412329573818048,0.0002893269973649569,2.947506550558863e-05,0.03068074252608122,0.08690074865789461,9.076355695671859e-05,0.002158326943218509,0.00033122455774725395,0.00022307777819705456,0.00010739600084874445,0.00023136183838275303,0.00755445059304285,0.002877464418865777,0.007841148367475735,7.245347518032398e-05,0.0006784233945167415,0.01992398355147712,0.019410123476540836,0.009140628617133783,1.4776870042143129e-05,0.0020656406585852923,0.0002621674170225883,0.012703660982261878,0.0706589787736876,0.0002535123178013794
