fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
2019-07-04,0.0,0.022033308167527466,0.13417203288229593,0.0,0.049557579836641594,0.0,0.0,0.022445131605137683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017842112699228144,0.0,0.0,0.1270652614223041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05248745708316376,0.0,0.0,0.0,0.0,0.0,0.04204968899568536,0.0,0.0,0.02432984919226455,0.0,0.07549473239233363,0.06566297667575248,0.0,0.054699824790933126,0.0,0.0,0.0,0.0,0.025680887186360905,0.0,0.0,0.057067439570751076,0.0,0.0,0.0,0.0,0.15178510308891208,0.03815900427566908,0.0,0.0,0.03946761013503903,0.0
2019-07-05,0.0,0.0,0.1051357192387855,0.0,0.0721058531915696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333334549223831,0.0,0.0,0.14398380441921574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02809451125766343,0.0,0.0,0.0,0.0,0.0,0.06118193647608766,0.0,0.0,0.04545414239838386,0.0,0.06137511291392366,0.045129459882746345,0.0,0.06915661518189202,0.0,0.0,0.0,0.030762269735168716,0.0,0.0,0.0,0.03922183938502889,0.018512867991883883,0.0,0.0,0.0,0.1687023359638306,0.02042504313945689,0.0,0.0,0.0574250339019801,0.0
2019-07-08,0.0,0.0,0.06515536727205462,0.0,0.08170663600109078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04849989073163024,0.0,0.0,0.1270652614223041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06932821667351156,0.011080689171186153,0.0,0.0661353869484817,0.0,0.0350663147838005,0.024156059165129272,0.0,0.07219392292349411,0.0,0.0,0.0,0.05747148607416855,0.0,0.05044904347258367,0.0,0.02099393777837296,0.03458659078631345,0.0,0.0,0.0,0.1624105141472833,0.0,0.008629594315256233,0.0,0.0650710883333388,0.0
2019-07-09,0.028864906048352384,0.0,0.037171752622175445,0.0,0.0721058531915696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05495757615645691,0.0,0.0,0.08733059188232171,0.0,0.0,0.025611293539805506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06118193647608766,0.020701452749631533,0.0,0.07494121141364801,0.0,0.02410070219761545,0.0,0.0,0.0745275451738194,0.0,0.0,0.0,0.08362051882326477,0.0,0.09425122152397689,0.0,0.0,0.05032319265499906,0.0,0.0,0.0,0.136763006950538,0.0,0.016122204693757546,0.0,0.0574250339019801,0.0
2019-07-10,0.05392674403649524,0.0,0.029299939310519104,0.0,0.049557579836641594,0.0,0.0,0.024075078913232986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04849989073163024,0.0,0.0,0.046744697364340455,0.0,0.0,0.04784819562035163,0.0,0.0,0.0,0.02766715627962818,0.0,0.0,0.0,0.0,0.0,0.0,0.018417091766164913,0.0,0.0,0.0,0.0,0.0,0.04204968899568536,0.030120436020838238,0.0,0.0661353869484817,0.0,0.012900176286606413,0.0,0.0,0.06432783154831719,0.0,0.0,0.0,0.0947544615492279,0.0,0.13713471813466463,0.0,0.0,0.057023647910396054,0.0,0.0,0.0,0.08659199919760466,0.0,0.0234576694141345,0.0,0.03946761013503903,0.0
2019-07-11,0.07846294959141387,0.0,0.04263116014563964,0.0,0.026526260977304688,0.0,0.0,0.04497816885450927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333334549223831,0.0,0.0,0.0,0.0,0.0,0.08713040065735127,0.0,0.0,0.0,0.05168905287306087,0.0,0.0,0.0,0.0,0.0,0.0,0.034407657239795865,0.0,0.0,0.0,0.0,0.0,0.02250757660060981,0.06809192769322081,0.0,0.04545414239838386,0.018686637923749003,0.0,0.0,0.0,0.05676911209137354,0.0,0.0,0.0,0.08362051882326477,0.0,0.15539399371605045,0.0,0.0,0.05032319265499906,0.0,0.0,0.0,0.05228728164659904,0.0,0.02658102180917951,0.0,0.02112548938111157,0.0
2019-07-12,0.08891016995257099,0.0,0.04830743317147569,0.0,0.0,0.0,0.0,0.06544284952855878,0.0,0.0,0.0,0.0,0.0,0.02282034028445001,0.02335948507990272,0.017842112699228144,0.0,0.0,0.0,0.0,0.0,0.11160447600208528,0.0,0.0,0.0,0.07520712816004985,0.0,0.0,0.0,0.0,0.0,0.0,0.05006284588102879,0.0,0.0,0.0,0.0,0.0,0.0,0.09356794111096965,0.0,0.02432984919226455,0.034911235759043736,0.0,0.0,0.0,0.03901680210688398,0.0,0.0,0.0,0.05747148607416855,0.0,0.13713471813466463,0.0,0.0,0.03458659078631345,0.0,0.0,0.0,0.027987365067533382,0.0,0.04743717100880783,0.0,0.0,0.0
2019-07-15,0.07846294959141387,0.0,0.04263116014563964,0.0,0.0,0.0,0.0,0.07415646370757145,0.0,0.0,0.0,0.0,0.0,0.042634008483651425,0.04364126356822656,0.0,0.0,0.0,0.017158655139662735,0.0,0.0,0.1172204139140148,0.0,0.0,0.0,0.10490249193933437,0.0,0.0,0.0,0.0,0.0,0.0,0.09004765718039869,0.0,0.0,0.0,0.0,0.0,0.0,0.11301702793471737,0.0,0.0,0.05079554830312059,0.0,0.0,0.0,0.020884189231973466,0.0,0.0,0.0,0.030762269735168716,0.0,0.09425122152397689,0.0,0.0,0.018512867991883883,0.0,0.0,0.0,0.0,0.0,0.06092181160924553,0.0,0.0,0.0
2019-07-16,0.05392674403649524,0.0,0.029299939310519104,0.0,0.0,0.0,0.0,0.06544284952855878,0.0,0.018195079582527602,0.020632339083535938,0.0,0.0,0.062032116314472384,0.06349766381485974,0.0,0.0,0.0,0.03205658809964853,0.0,0.0,0.10178798843097613,0.0,0.0,0.0,0.11197729308606053,0.0,0.0,0.0,0.0,0.0,0.0,0.11231097182273557,0.0,0.0,0.0,0.0,0.0,0.0,0.11568794038614044,0.0,0.0,0.05755889698236234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05044904347258367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07381263775556146,0.0,0.03133190829296253,0.0
2019-07-17,0.028864906048352384,0.0,0.04057517015116641,0.0,0.0,0.0,0.0,0.04497816885450927,0.0,0.03399288387521476,0.038546284085186865,0.0,0.0,0.07029159664220581,0.07195227952516571,0.0193105667869891,0.0,0.0,0.04664206046694061,0.0,0.0,0.07321299362123647,0.0,0.0,0.0,0.10518932715450172,0.0,0.0,0.0,0.0,0.0,0.0,0.12497814606105176,0.0,0.0,0.0,0.0,0.0,0.0,0.09231557518508582,0.0,0.0,0.05079554830312059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02595671739173872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07386206484056959,0.0,0.058535711006964364,0.0
2019-07-18,0.0,0.0,0.04650445829652213,0.0,0.0,0.0,0.0,0.024075078913232986,0.0,0.04945935419655098,0.056084512409381095,0.0,0.0,0.062032116314472384,0.06349766381485974,0.036076888335517324,0.0,0.0,0.0748807211612749,0.0,0.0,0.05765129076389486,0.0,0.0,0.0,0.08829090932029379,0.0,0.0,0.0,0.0,0.0,0.0,0.12104690106747731,0.02319583181801029,0.0,0.0,0.0,0.0,0.0,0.0634475050901314,0.0,0.0,0.034911235759043736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04849353233532652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06518304344030522,0.0,0.08516895696370529,0.0
2019-07-19,0.0,0.0,0.06766358756290988,0.0,0.0,0.0,0.0,0.0,0.0,0.05604479069750598,0.06355207847769741,0.0,0.0,0.042634008483651425,0.04364126356822656,0.052491562794317236,0.0,0.022163044575595266,0.08779642228273923,0.0,0.0,0.06409668495305933,0.0,0.0,0.0,0.05350027428144085,0.0,0.0,0.020563216756413615,0.0,0.0,0.0,0.0905704888212559,0.04333551902327544,0.0,0.0,0.0,0.0,0.0,0.03396100221050964,0.0,0.0,0.018686637923749003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07055767321241023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04479960691548798,0.0,0.12394213745975495,0.0
2019-07-22,0.0,0.0,0.07667288957586307,0.026453716405430733,0.0,0.0,0.0,0.0,0.0,0.04945935419655098,0.056084512409381095,0.0,0.0,0.02282034028445001,0.02335948507990272,0.059480733179440755,0.0,0.041406018432746,0.09193583121572668,0.0,0.0,0.06778077232666971,0.0,0.0,0.0,0.03677016492601068,0.0,0.0,0.038417146576972275,0.0,0.0,0.0,0.08296609845446302,0.06305280812688951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799523182526373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02397950159467333,0.0,0.13642067092135302,0.022987638040839094
2019-07-23,0.0,0.0,0.06766358756290988,0.049422048733504434,0.0,0.0,0.0,0.0,0.0,0.03399288387521476,0.038546284085186865,0.0,0.0,0.0,0.0,0.052491562794317236,0.0,0.06024540133316843,0.0850107268474591,0.0,0.0,0.07680567730964052,0.0,0.0,0.0,0.03753202866684165,0.0,0.0,0.05589661844362368,0.0,0.0,0.0,0.07202528920733674,0.07144819199050427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023570364733562704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07055767321241023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13310651479980964,0.07168514640450986
2019-07-24,0.0,0.0,0.04650445829652213,0.0719086566000913,0.014592252769954244,0.0,0.0,0.0,0.0,0.018195079582527602,0.020632339083535938,0.0,0.0,0.0,0.0,0.036076888335517324,0.0,0.06826698332506992,0.059879243116078146,0.0,0.0,0.08741090252711746,0.0,0.0,0.0,0.033348895905046534,0.0,0.0,0.0633391667210588,0.0,0.0,0.0,0.09225423219256337,0.06305280812688951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04403523862868154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04849353233532652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11583169925477496,0.11617762319924473
2019-07-25,0.0,0.0,0.024892042780298242,0.08148318298850708,0.02726191724729616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016777230359767106,0.0,0.0193105667869891,0.0,0.07739255027278114,0.04115436181579864,0.0,0.0,0.08325890951914659,0.0,0.0,0.0,0.0485223572288388,0.0,0.0,0.05589661844362368,0.0,0.0,0.0,0.13095489833842758,0.04333551902327544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06407089414539542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062191665051384966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07457080379284528,0.14892648220562482
2019-07-26,0.0,0.0,0.0,0.0719086566000913,0.052769600093280876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03134399279654405,0.0,0.0,0.0,0.07344111012066568,0.022028342495311763,0.0,0.0,0.10378339444583927,0.0,0.0,0.0,0.05498303403301462,0.0,0.0,0.038417146576972275,0.0,0.0,0.0,0.1540040300185667,0.02319583181801029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0726018345874632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06769579448290228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03156756682061993,0.05125171395764772,0.15100795115307014
2019-07-29,0.0,0.0,0.0,0.049422048733504434,0.0694283206329915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04560524041882634,0.0,0.0,0.0,0.0687738279480253,0.0,0.0,0.0,0.10808293987133746,0.0,0.0,0.0,0.0485223572288388,0.0,0.0,0.020563216756413615,0.0,0.0,0.0,0.17659360965624074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06407089414539542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024282949524180933,0.0,0.09849679977838102,0.0,0.0,0.018682616544136617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05897597909859475,0.027433065627017188,0.12106613403611598
2019-07-30,0.0,0.0,0.0,0.026453716405430733,0.07528552624249585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051677507632333766,0.0,0.0,0.0,0.052816937074702044,0.03282144232450978,0.0,0.016565192316180196,0.12264383582499369,0.0,0.0,0.020772692318336092,0.033348895905046534,0.0,0.0,0.0,0.0,0.0,0.0,0.16920934817882827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04403523862868154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04536652228308173,0.0,0.11161149630090537,0.0,0.0,0.03490372283283959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08580954325715785,0.0,0.07667838247447703
2019-07-31,0.0,0.0,0.0,0.0,0.06762429200161843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04560524041882634,0.0,0.0,0.0,0.04661078337243004,0.06131852693986024,0.0,0.030947853578790967,0.11518252644425424,0.0,0.016206562352500946,0.038808498448714784,0.017850377661666313,0.0,0.0,0.0,0.0,0.0,0.0,0.1410593564058884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023570364733562704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06600790043296925,0.0,0.12147555175291713,0.0,0.0,0.050784617059994895,0.0,0.0,0.0,0.0,0.03097401263198901,0.0,0.0,0.09723495120021933,0.0,0.028738584563797062
2019-08-01,0.0,0.0,0.0,0.0,0.05021192347160231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03134399279654405,0.0,0.0,0.0,0.032035091687919674,0.08921793025453155,0.0,0.04502886125800204,0.0889137398112792,0.0,0.03027784459893314,0.05646603205710381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1534200527284778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07479675026580819,0.0,0.11062575496616708,0.0,0.0,0.05754651026112437,0.0,0.0,0.018695588633977127,0.0,0.057867073885168055,0.0,0.017743310066203805,0.08580954325715785,0.0,0.0
2019-08-02,0.0,0.0,0.0,0.0,0.024481017787307623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016777230359767106,0.0,0.0,0.0,0.017147148939612715,0.10109715965374641,0.0,0.05102438447786575,0.04761788208146363,0.0,0.044054003944591795,0.063984396876329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17257642779437762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013719526983016043,0.020781732035776296,0.0,0.0,0.0,0.0,0.0,0.06600790043296925,0.0,0.09869767159269519,0.0,0.0,0.050784617059994895,0.0,0.0,0.03492795788724357,0.0,0.08419609569199665,0.0,0.03314886730265172,0.05897597909859475,0.0,0.0
2019-08-05,0.0,0.0,0.0,0.022167940034048927,0.013103744552433088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08921793025453155,0.0,0.04502886125800204,0.025488015585973047,0.0,0.049919726421214054,0.05646603205710381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23568788806391397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025631450823902013,0.03882538686427877,0.0,0.0,0.0,0.0,0.0,0.04536652228308173,0.0,0.07077953899907462,0.0,0.0,0.03490372283283959,0.0,0.0,0.050819878856085486,0.0,0.11679447696322107,0.0,0.04823131732967627,0.03156756682061993,0.0,0.0
2019-08-06,0.03302390769677534,0.0,0.0,0.04141516435321183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06131852693986024,0.0,0.030947853578790967,0.0,0.0,0.044054003944591795,0.038808498448714784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27769071144211516,0.021046956714263317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03729354089298606,0.0564906045567559,0.0,0.0,0.0,0.0,0.0,0.024282949524180933,0.0,0.062462723933048934,0.0,0.0,0.018682616544136617,0.0,0.0,0.05758646711081678,0.0,0.124153769150266,0.0,0.054653242621497865,0.0,0.01608846254798741,0.0
2019-08-07,0.06169678205311537,0.0,0.0,0.060258708568924985,0.02123457339294419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03282144232450978,0.0,0.016565192316180196,0.0,0.0,0.03027784459893314,0.020772692318336092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2955526754020196,0.03932089179767342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04225911817227158,0.06401224116629776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429299604832648,0.0,0.0,0.0,0.0,0.0,0.07800420924420802,0.0,0.11600514571506755,0.0,0.04823131732967627,0.0,0.030057205116577192,0.0
2019-08-08,0.0897682881968532,0.0,0.0,0.06828206239868205,0.03967140589916581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026526669033119146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824880020633749,0.05721155998074608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015459051584057307,0.03729354089298606,0.0564906045567559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022978751974536114,0.0,0.0,0.0,0.0,0.0,0.0857149732403554,0.0,0.1412332474846782,0.0,0.03314886730265172,0.0,0.04373297539203809,0.0
2019-08-09,0.10172079690472124,0.0,0.0,0.07458942198362276,0.05772155498912013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021932861800163937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01928049758633422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23175110997649997,0.06482919068972236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028881310627651258,0.025631450823902013,0.03882538686427877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09259025994683762,0.0,0.14105114258327997,0.03389575174416436,0.017743310066203805,0.0,0.04955595341349754,0.0
2019-08-12,0.0897682881968532,0.0,0.0,0.06818846175734065,0.06540709074453321,0.0,0.0,0.0,0.0,0.01974183650242607,0.0,0.0,0.0,0.0,0.0,0.040975980393075886,0.0,0.0,0.03200347998246968,0.0,0.0,0.0,0.0,0.028052958457683245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152325326871477,0.05721155998074608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042022059006154,0.013719526983016043,0.020781732035776296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08373363248804945,0.0,0.16059547956406947,0.08173961164429158,0.0,0.0,0.04373297539203809,0.0
2019-08-13,0.06169678205311537,0.0,0.0,0.06112285789807616,0.05772155498912013,0.0,0.0,0.0,0.0,0.03688260623794539,0.0,0.0,0.0,0.0,0.0,0.05961969967748917,0.0,0.0,0.05979037210101204,0.0,0.0,0.025905293988805922,0.0,0.03178816648027171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857001828170653,0.03932089179767342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476172311575063,0.02440715345357141,0.0,0.0,0.0,0.0,0.0,0.019846879516648736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738946713128605,0.0,0.15808834474573172,0.1265401066565295,0.0,0.0,0.030057205116577192,0.0
2019-08-14,0.03302390769677534,0.0,0.023238087950393983,0.044141704916967735,0.07629562270856394,0.0,0.0,0.0,0.0,0.053663875424954266,0.0,0.0,0.0,0.0,0.0,0.06755797046185562,0.0,0.0,0.08699447808380015,0.010297022199233962,0.0,0.04839746077067992,0.0,0.028052958457683245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040616457715088344,0.021046956714263317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042022059006154,0.045598565772062685,0.0,0.0,0.0,0.0,0.0,0.03707885242462338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05078701535311183,0.0,0.12063780610580012,0.15446073569000077,0.0,0.0,0.01608846254798741,0.0
2019-08-15,0.0,0.0,0.04341446387177799,0.03895491786402723,0.08965761839122349,0.0,0.0,0.0,0.0,0.0608091374233578,0.0,0.0,0.0,0.0,0.0,0.05961969967748917,0.0,0.0,0.09857765826601406,0.04830133631047268,0.0,0.09137491110357927,0.0,0.01928049758633422,0.0,0.0,0.0,0.0,0.0,0.0,0.020138339552943293,0.0,0.02174042317795935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028881310627651258,0.0663455217172546,0.0,0.0,0.0,0.0,0.0,0.0539494119417223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02718433038812253,0.0,0.0829130707533805,0.14885735134669026,0.0,0.0,0.0,0.0
2019-08-16,0.0,0.0,0.06316767220368906,0.026773297404128833,0.09955494303453125,0.0,0.0,0.0,0.01901069314569743,0.053663875424954266,0.0,0.0,0.0,0.0,0.0,0.040975980393075886,0.0,0.0,0.08699447808380015,0.08228884571610737,0.0,0.11894679314398696,0.0,0.010320106680618198,0.0,0.0,0.0,0.0,0.0,0.0,0.037623371459183735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015459051584057307,0.07517932530181856,0.0,0.0,0.0,0.0,0.0,0.061132692685627585,0.0,0.0,0.0,0.0,0.0,0.0,0.015419276370828756,0.0,0.03572935744249989,0.0,0.044380168694350554,0.11338007123104422,0.0,0.0,0.0,0.0
2019-08-19,0.0,0.0,0.07157835004144261,0.014330713414697775,0.1370372161645363,0.0,0.0,0.0,0.035516650617433684,0.03688260623794539,0.0,0.0,0.0,0.0,0.0,0.021932861800163937,0.0,0.0,0.05979037210101204,0.11072111249195477,0.0,0.12738497979800278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547416824621038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02654080150621336,0.0663455217172546,0.0,0.0,0.0,0.0,0.0,0.0539494119417223,0.0,0.0,0.0,0.0,0.0,0.0,0.02880700074633101,0.01939183898301151,0.0667512276036013,0.0,0.0,0.06829765237257292,0.0,0.0,0.0,0.0
2019-08-20,0.0,0.0,0.06316767220368906,0.0,0.14481635209371524,0.0,0.0,0.0,0.051676421724360246,0.01974183650242607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03200347998246968,0.11751352675758914,0.0,0.11294963055224065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062030452800208344,0.0,0.0,0.0,0.021555296279665577,0.0,0.0,0.0,0.0,0.027994033816453212,0.0,0.049584745120994145,0.045598565772062685,0.0,0.0,0.0,0.0,0.0,0.03707885242462338,0.0,0.0,0.0,0.0,0.0,0.0,0.041913938766811744,0.03622872478718783,0.09712246307846539,0.0,0.020609996862907286,0.018414010474130316,0.0,0.0,0.0,0.0
2019-08-21,0.0,0.0,0.04341446387177799,0.0,0.1342780065929145,0.0,0.0,0.0,0.058557057336987746,0.031225586819104922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982414213175,0.0,0.08287238387614819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547416824621038,0.0,0.0,0.021859717548250876,0.040270595135739044,0.0,0.017074022591670276,0.0,0.0,0.052299740509809636,0.0,0.07214537844707823,0.02440715345357141,0.0,0.0,0.0,0.0,0.0,0.019846879516648736,0.0,0.0,0.0,0.0,0.0,0.0,0.0474947148755504,0.052712483527923924,0.110054168795403,0.0,0.038504543321817325,0.0,0.0,0.0,0.0,0.0
2019-08-22,0.0,0.0,0.023238087950393983,0.0,0.11124766466713426,0.0,0.0,0.0,0.051676421724360246,0.05833707634324165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06459565958392426,0.0,0.03915287012349195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037623371459183735,0.0,0.0,0.040839328940129906,0.05859337018406581,0.0,0.031898473683994434,0.0,0.0,0.09007954583226957,0.0,0.08175142398322745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03256932602262468,0.041913938766811744,0.059731069166977555,0.09712246307846539,0.0,0.056023779957038805,0.0,0.0,0.0,0.0,0.023606128532664576
2019-08-23,0.0,0.0,0.0,0.0,0.0658549615946352,0.0,0.0,0.0,0.035516650617433684,0.08487994523334318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02906396621316398,0.0,0.0209570211929188,0.0,0.0,0.029333434613659597,0.0,0.0,0.0,0.0,0.0,0.020138339552943293,0.0,0.0,0.07649675143105716,0.06639498678404607,0.0,0.04641200534963653,0.0,0.0,0.11235300771814961,0.0,0.07214537844707823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060847511678060656,0.05255701464729798,0.052712483527923924,0.0667512276036013,0.0,0.06348325959327479,0.0,0.0,0.0,0.0,0.04410205420177603
2019-08-26,0.0,0.0,0.0,0.0,0.045261409059184,0.0,0.0,0.0,0.01901069314569743,0.09618157863755976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023112290186004365,0.0,0.0,0.0,0.0,0.0,0.054802070634571966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992346111780649,0.05859337018406581,0.0,0.07573688050771478,0.0,0.023901848330976812,0.11410777967510043,0.0,0.049584745120994145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088532607092459,0.059790143830269385,0.03622872478718783,0.03572935744249989,0.0,0.056023779957038805,0.0,0.0,0.0,0.0,0.0641681102306107
2019-08-27,0.0,0.0,0.0,0.012628466095482935,0.024226686469801195,0.0,0.0,0.0,0.0,0.10317838915668115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08241185964720825,0.0,0.0,0.0,0.0,0.0,0.07973654227660246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10583792306704434,0.040270595135739044,0.0,0.08965291009049389,0.0,0.04465453151950554,0.09537309990091962,0.0,0.02654080150621336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10032058677279304,0.06455923121264824,0.01939183898301151,0.0,0.0,0.038504543321817325,0.0,0.0,0.0,0.0,0.0727119948440381
