fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
2019-07-05,0.0,0.0,0.0,0.0,0.0,0.02447196251673812,0.0,0.0,0.0,0.09772417907172412,0.04551862798891881,0.0,0.0,0.0,0.0,0.035828173753552614,0.0,0.06517289359644847,0.0,0.0,0.0,0.0,0.06386785987041875,0.0,0.0,0.0,0.025413706122402794,0.06444811421287149,0.0,0.05834684545052688,0.0,0.0,0.0,0.055935095462447786,0.0,0.0,0.02294911044172201,0.0,0.018884336991540407,0.0,0.0,0.0,0.04246325386710382,0.0,0.0,0.11052822092521686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07231077908557268,0.0,0.0,0.06005519903353781,0.0,0.0,0.0,0.0,0.0,0.1360816416092566,0.0,0.0
2019-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09369253099220613,0.031284465002058566,0.0,0.0,0.0,0.0,0.019177439464553164,0.014997838868692276,0.06935722739048034,0.0,0.0,0.0,0.0,0.05636318851035154,0.0,0.01239919540833339,0.0427622926820004,0.04747905372654953,0.036808822444596094,0.0,0.06611563766359373,0.0,0.0,0.0,0.029939899101575893,0.0,0.0,0.0,0.0,0.035280586243233145,0.0,0.0,0.0,0.061783669813389196,0.0,0.0,0.09754081261468975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0819388474608737,0.0,0.0,0.06805145588347372,0.0,0.0,0.0,0.0,0.0,0.1350270367293495,0.0,0.0
2019-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08020987735211312,0.016745367427454225,0.0,0.0,0.0,0.0,0.0,0.0280196518366542,0.07029825793671024,0.018227779300528185,0.0,0.0,0.0,0.038737815181639115,0.0,0.02316474669703103,0.07989048043368076,0.06908161554632589,0.0252983090310914,0.0,0.05834684545052688,0.03377737591591235,0.0,0.0,0.018154171742585535,0.0,0.0,0.0,0.0,0.05133295008660124,0.0,0.0,0.0,0.07001006987383353,0.0,0.0,0.06703875475463549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07231077908557268,0.0,0.0,0.06005519903353781,0.0,0.0,0.0,0.0,0.0,0.11929995331356634,0.0,0.0
2019-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504803954059727,0.0,0.0,0.0,0.0,0.0,0.0,0.04076835286292298,0.07965836223427596,0.03405397499117852,0.0,0.0,0.0,0.02073485829182878,0.0,0.03370450756598548,0.1162399631407289,0.09927931019031573,0.013541209031096854,0.0,0.040101161329420945,0.06310444600757176,0.0,0.0,0.03391645796861571,0.024388558240721014,0.0,0.0,0.0,0.05816785298198881,0.0,0.0,0.0,0.061783669813389196,0.0,0.0,0.03588325963610044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049698423206536564,0.0,0.0,0.04127529443140849,0.0,0.0,0.0,0.0,0.0,0.07865229853531662,0.0,0.0
2019-07-11,0.02243391290372316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08083340853069612,0.0,0.0,0.0,0.0,0.0,0.0,0.046196595980703685,0.07029825793671024,0.049548241245787696,0.0,0.0,0.0,0.0,0.0,0.038192210609775595,0.13171713441746186,0.10831400420684059,0.0,0.0,0.021464604898456342,0.09181642716525475,0.029045996659712508,0.0,0.04934815515859495,0.04556382534082734,0.0,0.0,0.0,0.05133295008660124,0.0,0.0,0.0,0.04246325386710382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266016490006721,0.0,0.0,0.02209307305989763,0.0,0.0,0.0186794173955904,0.0,0.0,0.05405688153559,0.0,0.0
2019-07-12,0.04191206709176737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08583088160809078,0.0,0.0,0.0,0.0,0.0,0.0,0.04076835286292298,0.04831523899758332,0.05614551291984624,0.0,0.0,0.0,0.0,0.0,0.059622439612985356,0.1162399631407289,0.10456184240256289,0.0,0.0,0.0,0.10404164240843133,0.05426506583909773,0.0,0.05591878567966358,0.06629497468806704,0.0,0.018445954303445262,0.0,0.035280586243233145,0.0,0.0,0.0,0.022728941924470523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06069318664508185,0.0,0.0,0.028934563632021734,0.0,0.0
2019-07-15,0.060981697787423565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07630061930908849,0.0,0.0,0.0,0.0,0.0,0.0,0.0280196518366542,0.02586128384508287,0.049548241245787696,0.0,0.0,0.0,0.022577868516069556,0.0,0.07158581846884157,0.07989048043368076,0.09009697980736787,0.0,0.0,0.0,0.09181642716525475,0.07895520490957864,0.0,0.04934815515859495,0.07512204801388757,0.0,0.06626702344128628,0.0,0.018884336991540407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015776014560061336,0.0,0.0,0.0,0.0,0.09896814850979951,0.0,0.0,0.0,0.0,0.0
2019-07-16,0.06910131651320772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06733506020555698,0.0,0.0,0.0,0.0,0.0,0.0,0.014997838868692276,0.0,0.03405397499117852,0.0,0.0,0.0,0.042181011582583194,0.0,0.08285143912292947,0.0427622926820004,0.05708278867601335,0.018869001752724695,0.0,0.02083175179215843,0.06310444600757176,0.08946796830486331,0.0,0.03391645796861571,0.06629497468806704,0.0,0.10956169435019748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03045857341414294,0.02947347542622647,0.0,0.0,0.0,0.0,0.12765593365327024,0.0,0.0,0.0,0.0,0.0
2019-07-17,0.060981697787423565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04627866496602394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03513874238365871,0.0,0.0,0.0,0.06137300971256946,0.0,0.07983285098028159,0.0,0.058998449407030897,0.03525193624530942,0.0,0.038918836071931445,0.03377737591591235,0.07895520490957864,0.0,0.018154171742585535,0.04556382534082734,0.03348230312937934,0.143273699392792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056904106650125116,0.04288365370412005,0.0,0.0,0.0,0.0,0.13023147166045057,0.0,0.0,0.0,0.0,0.0
2019-07-18,0.04191206709176737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024771184319665723,0.0,0.0,0.0,0.0,0.0,0.0,0.02826857553385575,0.0,0.03159383841634416,0.0,0.0,0.0,0.0695447310158534,0.0,0.07045224371459609,0.0,0.07869317760080194,0.0512912645855934,0.0,0.056626572351593414,0.0,0.05426506583909773,0.0,0.0,0.024388558240721014,0.0625531774669832,0.1481089665270518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08279498663245055,0.048593545856677106,0.0,0.0,0.0,0.0,0.10501702349990101,0.021125021307046337,0.0,0.0,0.0,0.0
2019-07-19,0.02243391290372316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735086186180734,0.0,0.04596876365061547,0.0,0.0,0.0,0.06137300971256946,0.0,0.04842107177181055,0.0,0.09252521509378628,0.05812061712100646,0.0,0.0641663128626848,0.0,0.029045996659712508,0.0,0.0,0.0,0.09101433617154929,0.12091773971133894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11879123039156426,0.04288365370412005,0.0,0.0,0.0,0.0,0.06687164503275475,0.03946673565755888,0.0,0.0,0.02449114093713175,0.0
2019-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11550711122767314,0.0,0.05208943342008947,0.0,0.0,0.0,0.042181011582583194,0.0,0.025917932046999867,0.0,0.11733086018293762,0.0512912645855934,0.027226026369128613,0.056626572351593414,0.0,0.0,0.0,0.0,0.0,0.10313275423969516,0.0958938262726543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12944923451354626,0.02947347542622647,0.0,0.0,0.02490582057924472,0.0,0.025795440608580942,0.05742376154475421,0.0,0.0,0.045755475048699194,0.0
2019-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016886909008602766,0.0,0.0,0.0,0.0,0.0,0.0,0.14333081273383355,0.0,0.04596876365061547,0.0,0.0,0.0,0.022577868516069556,0.0,0.0,0.0,0.1176926755374027,0.03525193624530942,0.08240270442744727,0.038918836071931445,0.0,0.0,0.0,0.0,0.0,0.09101433617154929,0.06548521053548735,0.0,0.0,0.0,0.0,0.0,0.021734627224043644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12478563677258879,0.015776014560061336,0.0,0.0,0.04653019861370619,0.0,0.0,0.06506964656371654,0.0,0.0,0.06657382336763466,0.0
2019-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315488994888479,0.0,0.0,0.0,0.0,0.0,0.0,0.140590020384185,0.0,0.03159383841634416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09337496991881972,0.018869001752724695,0.13292836277125133,0.02083175179215843,0.0,0.0,0.0,0.0209851027718161,0.0,0.0625531774669832,0.07377436378706882,0.0,0.0,0.0,0.0,0.0,0.04060562944761586,0.0,0.02440363172600716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10737842426422183,0.0,0.0,0.0,0.06770103950342225,0.0,0.0,0.05742376154475421,0.0,0.0,0.07543802496377934,0.0
2019-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04590337789692625,0.0,0.0,0.0,0.0,0.0,0.0,0.10907012204303247,0.0,0.016910963083130528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05856155209282986,0.0,0.16959066859253855,0.0,0.0,0.0,0.0,0.03920533341974515,0.0,0.06990821433414812,0.10180610690118881,0.0,0.0,0.0,0.0,0.0,0.059080842231449104,0.0,0.06481784532438979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06788153012246367,0.0,0.0,0.0,0.07671532818431902,0.0,0.0145075567486451,0.03946673565755888,0.0,0.0,0.06657382336763466,0.0
2019-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07569884172013108,0.0,0.0,0.0,0.0,0.0,0.0,0.06693373157142683,0.0,0.0,0.02138130253409569,0.0,0.0,0.0,0.0,0.0,0.0,0.020765730118123972,0.0,0.17115124711339452,0.0,0.0,0.0,0.0,0.08213794789221647,0.0,0.06805256135409438,0.11633722269331824,0.0,0.0,0.0,0.0,0.0,0.06694736498045177,0.0,0.10225458203460876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04665424788109571,0.0,0.0,0.0,0.06770103950342225,0.0,0.02710368424787477,0.021125021307046337,0.0,0.0,0.045755475048699194,0.0
2019-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09014998115249205,0.0,0.0,0.0,0.0,0.0,0.0,0.02069596665457996,0.0,0.0,0.039945532023959604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13659351714232962,0.0,0.0,0.0,0.0,0.11152141082186502,0.0,0.09901589251298572,0.15558477918544383,0.0,0.0,0.0,0.0,0.0,0.059080842231449104,0.0,0.12742978078870915,0.0,0.0,0.0,0.012429883281321946,0.0,0.0,0.0,0.0,0.024972219367314367,0.0,0.0,0.0,0.04653019861370619,0.0,0.03943562788518037,0.012123227401531298,0.0,0.0,0.02449114093713175,0.0
2019-07-30,0.0,0.0,0.0,0.02500051804745189,0.0,0.0,0.0,0.0,0.0,0.0959273273517139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058120406147217654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08614637640003084,0.0,0.0,0.0,0.0,0.12525741309252694,0.0,0.11219970543012091,0.17056456056984448,0.020158290864122293,0.0,0.0,0.0,0.0,0.04060562944761586,0.0,0.12555576351322104,0.02500051804745189,0.0,0.0,0.023222079191684092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02490582057924472,0.0,0.04468642073381113,0.02264917058394239,0.0,0.0,0.0,0.0
2019-07-31,0.0,0.0,0.0,0.046707116775863304,0.0,0.0,0.0,0.0,0.0,0.08983722495228363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06585904831733534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031537790726379654,0.0,0.0226111887048058,0.0,0.0,0.1165019101666701,0.0,0.12586172124618278,0.17024810819713698,0.03766064541563938,0.0,0.0,0.0,0.0,0.021734627224043644,0.0,0.0978532894902489,0.046707116775863304,0.0,0.0,0.033787925853484335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03943562788518037,0.0329543487478593,0.0,0.02070230952102321,0.0,0.0
2019-08-01,0.0,0.0,0.0,0.06795845391045088,0.0,0.0,0.0,0.0,0.0,0.064378427862866,0.0,0.017562426736920628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058120406147217654,0.0,0.0,0.0,0.0,0.024542951743149594,0.0,0.0,0.0,0.0,0.0,0.04224326189049057,0.0,0.0,0.08919909233136981,0.0,0.11820717235880758,0.19330157672942594,0.054795915748735616,0.0,0.0,0.0,0.0,0.0,0.0,0.060322265091404016,0.06795845391045088,0.0,0.0,0.0382867359132124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02710368424787477,0.03734216930546146,0.0,0.038677006072162214,0.0,0.0
2019-08-02,0.0,0.0,0.0,0.07700701692144062,0.0,0.0,0.0,0.0,0.0,0.0442466032555658,0.0,0.032810932753951534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039945532023959604,0.0,0.0,0.0,0.0,0.045852270377593346,0.0,0.0,0.02172573620656222,0.0,0.0,0.06146358337613203,0.016027796266743038,0.0,0.04688274368784058,0.0,0.10940043962014206,0.20878801928983567,0.062091907165059905,0.0,0.0,0.0,0.0,0.0,0.0,0.019225859005612186,0.07700701692144062,0.0,0.0,0.033787925853484335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145075567486451,0.0329543487478593,0.0,0.05627471177813207,0.0,0.0
2019-08-05,0.0,0.0,0.0,0.06795845391045088,0.0,0.0,0.0,0.0,0.0,0.023683500065687157,0.0,0.04773962546261463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02138130253409569,0.0,0.0,0.0,0.0,0.08882236513650356,0.0,0.0,0.04058901884014874,0.0,0.0,0.06964736442260791,0.029943865581889946,0.0,0.025094524359243222,0.0,0.0826909739871614,0.24872503235025278,0.054795915748735616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06795845391045088,0.0,0.0,0.023222079191684092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02133075131635929,0.0,0.0,0.02264917058394239,0.0,0.06376760259817187,0.0,0.0
2019-08-06,0.0,0.0,0.0,0.046707116775863304,0.0,0.0,0.03970717166085796,0.0,0.0,0.0,0.0,0.05409608274295143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11690024471627011,0.01241677177888049,0.0,0.059056673940192844,0.0,0.0,0.06146358337613203,0.043568067342131325,0.0,0.0,0.0,0.07297452841537327,0.2700277011637913,0.03766064541563938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046707116775863304,0.0,0.0,0.012429883281321946,0.0,0.0,0.0,0.0,0.018035383519287615,0.0,0.0,0.0,0.0398510899157803,0.0,0.0,0.012123227401531298,0.0,0.05627471177813207,0.0,0.0
2019-08-07,0.0,0.0,0.0,0.02500051804745189,0.0,0.0,0.07418276293646518,0.0,0.0,0.0,0.0,0.07375337232464386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12680963358798247,0.02319758368025198,0.0,0.06691997871860147,0.0,0.0,0.04224326189049057,0.049369088111847426,0.0,0.0,0.0,0.05015461100471321,0.2728898594362949,0.020158290864122293,0.0,0.0,0.0,0.0,0.0,0.0,0.019965989236233522,0.02500051804745189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033694532350648815,0.0,0.0,0.0,0.05798299369063832,0.0,0.0,0.0,0.0,0.038677006072162214,0.0,0.0
2019-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.1181593493544273,0.0,0.0,0.0,0.0,0.08141101016660282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1139487970303552,0.03375228509465393,0.0,0.059056673940192844,0.0,0.0,0.04362297553341839,0.043568067342131325,0.0,0.0,0.0,0.026845828733197057,0.26797925575156945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03730137867672854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04902525528976927,0.0,0.0,0.0,0.06570333960473035,0.0,0.0,0.0,0.0,0.05962578348222356,0.0,0.0
2019-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.14140776946180722,0.0,0.0,0.0,0.0,0.0882751221221082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016358422928118517,0.0,0.0846379255909813,0.0382463496424776,0.0,0.04058901884014874,0.0,0.0,0.039255185800983076,0.029943865581889946,0.0,0.0,0.0,0.0,0.22695774151183787,0.039722531136258864,0.0,0.0,0.0,0.0,0.014078372894648679,0.0,0.05427318572806247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555289219280829,0.0,0.0,0.0,0.05798299369063832,0.0,0.0,0.0,0.0,0.07271862287723092,0.0,0.0
2019-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.13572717646594912,0.0,0.0,0.0,0.0,0.08012798138791101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0651677811832054,0.0,0.04130263123483858,0.03375228509465393,0.0,0.02172573620656222,0.0,0.015571176401552238,0.0571159583196727,0.016027796266743038,0.0,0.0,0.0,0.0,0.15680533547173556,0.09419338509398363,0.0,0.0,0.0,0.0,0.02630186324765077,0.0,0.06149957645076254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04902525528976927,0.0,0.0,0.0,0.0398510899157803,0.0,0.0,0.0,0.0,0.10580497196922972,0.0,0.0
2019-08-13,0.018577610416465322,0.0,0.0,0.0,0.0,0.0,0.1056751038153283,0.0,0.0,0.0,0.0,0.07071269538518758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10911974127576272,0.0,0.02210770539635276,0.02319758368025198,0.0,0.0,0.0,0.029090787364663986,0.06472085981536645,0.03159452089994339,0.0,0.0,0.0,0.0,0.09244781270270136,0.14530818868278275,0.0,0.0,0.0,0.0,0.03826898521379388,0.0,0.05427318572806247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033694532350648815,0.0,0.0,0.0,0.04131794695897665,0.0,0.0,0.0,0.0,0.11989274031371158,0.0,0.0
2019-08-14,0.03470754555931208,0.0,0.0,0.0,0.0,0.0,0.06749906494159288,0.0,0.0,0.0,0.0215934467138364,0.04860007741265127,0.0,0.0,0.0,0.0,0.0,0.0,0.020022441040148924,0.0,0.0,0.0,0.14445695889982002,0.0,0.0,0.01241677177888049,0.0,0.0,0.0,0.04232684586006975,0.0571159583196727,0.0590263359483271,0.0,0.028543439205040745,0.0,0.0,0.04517342287798619,0.17667051842224094,0.0,0.0,0.0,0.0,0.043364441395447775,0.0,0.03730137867672854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018035383519287615,0.0,0.0,0.0,0.037340997459726806,0.0,0.0,0.0,0.0,0.10580497196922972,0.0,0.0
2019-08-15,0.05049918081126916,0.0,0.0,0.0,0.0,0.0,0.01910107028915197,0.0,0.025464787283947587,0.0,0.06632397411961809,0.026013746862029234,0.0,0.0,0.0,0.0,0.0,0.0,0.037406844531183245,0.0,0.0,0.0,0.15106147703748077,0.0,0.0,0.0,0.0,0.0,0.0,0.04796259990953604,0.039255185800983076,0.08588281204118565,0.0,0.053326164906029774,0.0,0.0,0.024179590860763323,0.16952570241676784,0.0,0.01871243508561334,0.0,0.0,0.03826898521379388,0.0,0.019965989236233522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054330830717182574,0.0,0.0,0.0,0.0,0.07271862287723092,0.0,0.0
2019-08-16,0.05722306861743161,0.0,0.0,0.0,0.0,0.0,0.010224066169213127,0.0,0.047574485900106545,0.0,0.10723803568086959,0.028733921408644454,0.0,0.0,0.0,0.0,0.0,0.0,0.05442663764082944,0.0,0.0,0.0,0.12463102648032633,0.0,0.0,0.0,0.0,0.0,0.0,0.04232684586006975,0.021011786828612586,0.09731797560949852,0.0,0.07758911211278775,0.0,0.0,0.0,0.14938413867531478,0.0,0.03495943120241,0.0,0.0,0.02630186324765077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020569233824023342,0.0,0.0,0.0,0.0,0.0,0.06156489678101104,0.0,0.0,0.0,0.0,0.03892347396120035,0.0,0.0
2019-08-19,0.05049918081126916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06922046853952969,0.0,0.137139181164838,0.05368203251287519,0.0,0.0,0.0,0.0,0.01799187076598056,0.0,0.06167346024833459,0.0,0.0,0.0,0.08101136041612889,0.0,0.0,0.0,0.0,0.0,0.0,0.029090787364663986,0.0,0.08588281204118565,0.0,0.11027259468994884,0.0,0.0,0.0,0.11601814376623158,0.0,0.05086567225944222,0.0,0.0,0.043893216763179366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03842838793920974,0.0,0.0,0.0,0.0,0.0,0.054330830717182574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20,0.07453515630720088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07843706684612899,0.0,0.1387275901428412,0.07810689642548856,0.0,0.0,0.0,0.0,0.03361323982518616,0.0,0.05442663764082944,0.0,0.0,0.0,0.0346062236777814,0.0,0.0,0.0,0.0,0.0,0.0,0.015571176401552238,0.014298114753800056,0.0590263359483271,0.0,0.11934928972611226,0.0,0.0,0.0,0.07667487949467344,0.0,0.05763835783499112,0.0,0.0,0.05570146152885534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05591297452916782,0.0,0.0,0.0,0.0,0.0,0.037340997459726806,0.0,0.0,0.0,0.0,0.01603360145733722,0.0,0.0
2019-08-21,0.09298538319039268,0.0,0.0,0.0,0.0,0.0,0.021768560074703333,0.0,0.06922046853952969,0.0,0.1109685523008184,0.08850670885839318,0.0,0.021147056529378712,0.0,0.0,0.048906975363148475,0.0,0.037406844531183245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027243710354944023,0.02671239508768897,0.03159452089994339,0.0,0.11408686480634814,0.0,0.0,0.0,0.06424153155545662,0.0,0.05086567225944222,0.0,0.0,0.08104514830617054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06335770059409136,0.0,0.0,0.0,0.0,0.0,0.019987195642617358,0.0,0.0,0.0,0.0,0.029954711105749654,0.0,0.0
2019-08-22,0.10826267056692626,0.0,0.0,0.0,0.0,0.0,0.040669024358684976,0.0,0.07551367144123504,0.0,0.07013440857868583,0.07810689642548856,0.015140248471546663,0.03950790287260246,0.0,0.0,0.05541886347692908,0.0,0.020022441040148924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027079892946350916,0.05089795173607855,0.03886630551647687,0.0,0.0,0.09739433230434416,0.0,0.0,0.0,0.05669295261498101,0.0,0.03495943120241,0.0,0.0,0.09183618443170867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05591297452916782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043583847486234235,0.0,0.0
2019-08-23,0.12267767767779592,0.0,0.0,0.025065559404061674,0.0,0.0,0.05917308128278515,0.0,0.07766205772510969,0.0,0.025982104589465132,0.05368203251287519,0.028285708001486436,0.05748365948920637,0.0,0.0,0.048906975363148475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05059190052471745,0.07405608279764588,0.044041293972418426,0.021515003454698537,0.0,0.060760699900318356,0.0,0.0,0.0,0.03896445851528106,0.0,0.01871243508561334,0.0,0.0,0.08104514830617054,0.0,0.0,0.0,0.0,0.0,0.02357876410026586,0.0,0.0,0.03842838793920974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04938696935772681,0.0,0.0
2019-08-26,0.10826267056692626,0.0,0.0,0.04682863002741545,0.0,0.0,0.06705188551878556,0.0,0.07594658035839529,0.0,0.0,0.028733921408644454,0.041155462298560125,0.06513751982681437,0.0,0.02215941914389292,0.03361323982518616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014854796800563142,0.0,0.07361078091268197,0.08391653566234122,0.03886630551647687,0.04019531822838084,0.0,0.0417601776133245,0.0,0.0,0.0,0.020856171726358275,0.0,0.0,0.0,0.0,0.05570146152885534,0.0,0.0,0.033145111014569996,0.0,0.0,0.04405093071156971,0.0,0.0,0.020569233824023342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043583847486234235,0.0,0.0
2019-08-27,0.07440777277392736,0.0,0.0,0.0681352546482216,0.0,0.0,0.05917308128278515,0.0,0.08605875004883103,0.0,0.0,0.0,0.0466352484388635,0.05748365948920637,0.0,0.04139924523462415,0.01799187076598056,0.022328324899096464,0.0,0.0,0.0,0.0,0.01658333154196564,0.0,0.0,0.0,0.027752414071129203,0.0,0.08341194252024664,0.07405608279764588,0.02671239508768897,0.05848384293014062,0.0,0.02235261232451483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02981484386853069,0.0,0.0,0.0931708901795766,0.0,0.0,0.06409372599127518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029954711105749654,0.0,0.0
2019-08-28,0.039827610747888785,0.0,0.0,0.07720735840394657,0.0,0.0,0.05932681047175721,0.0,0.07594658035839529,0.0,0.0,0.0,0.041155462298560125,0.03950790287260246,0.0,0.06023554638805162,0.0,0.0417148027289702,0.0,0.0,0.0,0.0,0.030981742114035565,0.0,0.0,0.0,0.040379524208422356,0.0,0.07361078091268197,0.05089795173607855,0.031828365468255265,0.06627087614569209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1484760870975236,0.0,0.0,0.0726277064583025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03397129013149863,0.0,0.0,0.0,0.01603360145733722,0.0,0.0
